2018-08-01 15:17:46.705 INFO  Mapped "{[/rest/repay],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.RepayQueryRes com.pinting.gateway.bird.in.controller.BirdController.queryRepay(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.705 INFO  Mapped "{[/rest/lateRepay],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.ZsdLateRepayRes com.pinting.gateway.bird.in.controller.BirdController.lateRepay(com.pinting.gateway.bird.in.model.ZsdLateRepayReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.706 INFO  Mapped "{[/rest/repay],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.RepayPreRes com.pinting.gateway.bird.in.controller.BirdController.insertRepay(com.pinting.gateway.bird.in.model.RepayPreReq,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.706 INFO  Mapped "{[/rest/marketing_trans],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.pinting.gateway.bird.in.model.MarketingTransQueryRes com.pinting.gateway.bird.in.controller.BirdController.queryMarketingTrans(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.708 INFO  Mapped "{[/dafyLoan/getString],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.dafy.in.controller.DafyLoanServiceDispatchController.getString(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2018-08-01 15:17:46.709 INFO  Mapped "{[/dafyLoan/business],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.dafy.in.controller.DafyLoanServiceDispatchController.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.713 INFO  Mapped "{[/dafy/getString],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.dafy.in.controller.ServiceDispatchController.getString(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2018-08-01 15:17:46.714 INFO  Mapped "{[/dafy/business],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.dafy.in.controller.ServiceDispatchController.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.716 INFO  Mapped "{[/hfbank/business/liquidationNotice],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.liquidationNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.LiquidationNoticeReqModel)
2018-08-01 15:17:46.716 INFO  Mapped "{[/hfbank/business/borrowCutRepayNotice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.borrowCutRepayNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
